quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
2.304e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.993e+00	1.993e+00	1.993e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.993e+00	1.993e+00	1.993e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.358e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.851e+00	1.851e+00	1.851e+00	nan	nan	nan	nan	nan	nan	1.851e+00	1.851e+00	1.851e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.395e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.760e+00	1.760e+00	1.760e+00	nan	nan	nan	nan	nan	nan	1.760e+00	1.760e+00	1.760e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.760e+00	1.760e+00	1.760e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.400e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.251e+00	2.251e+00	2.251e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.529e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.606e+00	2.606e+00	2.606e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.539e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.178e+00	1.178e+00	1.178e+00	nan	nan	nan	nan	nan	nan	1.178e+00	1.178e+00	1.178e+00	nan	nan	nan	nan	nan	nan	1.178e+00	1.178e+00	1.178e+00	nan	nan	nan	nan	nan	nan	1.178e+00	1.178e+00	1.178e+00	nan	nan	nan
2.580e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.475e+00	2.475e+00	2.475e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.642e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.287e+00	2.287e+00	2.287e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.658e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.739e+00	2.739e+00	2.739e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.690e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.898e+00	1.898e+00	1.898e+00	nan	nan	nan	nan	nan	nan	1.898e+00	1.898e+00	1.898e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.702e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.164e+00	3.164e+00	3.164e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.803e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.587e+00	2.587e+00	2.587e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.818e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.395e+00	2.395e+00	2.395e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.850e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.656e+00	2.656e+00	2.656e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.895e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.186e+00	3.186e+00	3.186e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.340e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.601e+00	2.601e+00	2.601e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.432e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.671e+00	2.671e+00	2.671e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.671e+00	2.671e+00	2.671e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.553e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.402e+00	3.402e+00	3.402e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.643e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.046e+00	2.046e+00	2.046e+00	nan	nan	nan	nan	nan	nan	2.046e+00	2.046e+00	2.046e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.046e+00	2.046e+00	2.046e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.814e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.009e+00	3.009e+00	3.009e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.872e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.850e+00	2.850e+00	2.850e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.850e+00	2.850e+00	2.850e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.904e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.997e+00	2.997e+00	2.997e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.997e+00	2.997e+00	2.997e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.123e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.272e+00	2.272e+00	2.272e+00	nan	nan	nan	nan	nan	nan	2.272e+00	2.272e+00	2.272e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.272e+00	2.272e+00	2.272e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.458e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.999e+00	2.999e+00	2.999e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.518e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.069e+00	3.069e+00	3.069e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.069e+00	3.069e+00	3.069e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.734e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.747e+00	2.747e+00	2.747e+00	nan	nan	nan	nan	nan	nan	2.747e+00	2.747e+00	2.747e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.747e+00	2.747e+00	2.747e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.922e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.033e+00	3.033e+00	3.033e+00	nan	nan	nan	nan	nan	nan	3.033e+00	3.033e+00	3.033e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.948e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.501e+00	3.501e+00	3.501e+00	nan	nan	nan	nan	nan	nan	3.501e+00	3.501e+00	3.501e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.039e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.886e+00	2.886e+00	2.886e+00	nan	nan	nan	nan	nan	nan	2.886e+00	2.886e+00	2.886e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.393e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.118e+00	3.118e+00	3.118e+00	nan	nan	nan	nan	nan	nan	3.118e+00	3.118e+00	3.118e+00	nan	nan	nan	nan	nan	nan	3.118e+00	3.118e+00	3.118e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-8.146e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.847e-01	9.847e-01	9.847e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.564e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.114e+00	1.114e+00	1.114e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.944e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.237e+00	1.237e+00	1.237e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.340e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.286e+00	1.286e+00	1.286e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.507e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.468e+00	1.468e+00	1.468e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.302e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.742e+00	1.742e+00	1.742e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.128e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.906e+00	1.906e+00	1.906e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.174e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.102e+00	2.102e+00	2.102e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.367e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.698e+00	2.698e+00	2.698e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.443e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.006e+00	3.006e+00	3.006e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.633e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.184e+00	3.184e+00	3.184e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.748e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.272e+00	3.272e+00	3.272e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.068e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.409e+00	3.409e+00	3.409e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.888e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.468e-01	1.468e-01	1.468e-01	nan	nan	nan	nan	nan	nan	1.468e-01	1.468e-01	1.468e-01	nan	nan	nan	nan	nan	nan	1.468e-01	1.468e-01	1.468e-01	nan	nan	nan	nan	nan	nan
8.759e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.426e-01	6.426e-01	6.426e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.426e-01	6.426e-01	6.426e-01	nan	nan	nan	nan	nan	nan	6.426e-01	6.426e-01	6.426e-01	nan	nan	nan
2.749e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.981e-01	6.981e-01	6.981e-01	nan	nan	nan	nan	nan	nan	6.981e-01	6.981e-01	6.981e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.981e-01	6.981e-01	6.981e-01	nan	nan	nan
3.078e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.123e+00	1.123e+00	1.123e+00	nan	nan	nan	nan	nan	nan	1.123e+00	1.123e+00	1.123e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.123e+00	1.123e+00	1.123e+00	nan	nan	nan
3.365e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.352e+00	1.352e+00	1.352e+00	nan	nan	nan	nan	nan	nan	1.352e+00	1.352e+00	1.352e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.352e+00	1.352e+00	1.352e+00	nan	nan	nan
5.395e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.809e+00	1.809e+00	1.809e+00	nan	nan	nan	nan	nan	nan	1.809e+00	1.809e+00	1.809e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.809e+00	1.809e+00	1.809e+00	nan	nan	nan
1.455e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.609e+00	2.609e+00	2.609e+00	nan	nan	nan	nan	nan	nan	2.609e+00	2.609e+00	2.609e+00	nan	nan	nan	nan	nan	nan	2.609e+00	2.609e+00	2.609e+00	nan	nan	nan	nan	nan	nan
-2.666e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.675e-01	4.675e-01	4.675e-01	nan	nan	nan	nan	nan	nan	4.675e-01	4.675e-01	4.675e-01	nan	nan	nan	nan	nan	nan	4.675e-01	4.675e-01	4.675e-01	nan	nan	nan
-2.169e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.217e-01	7.217e-01	7.217e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.089e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.798e-01	6.798e-01	6.798e-01	nan	nan	nan	nan	nan	nan	6.798e-01	6.798e-01	6.798e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.782e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.259e-01	7.259e-01	7.259e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.075e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.052e-01	7.052e-01	7.052e-01	nan	nan	nan	nan	nan	nan	7.052e-01	7.052e-01	7.052e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.075e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.904e-01	7.904e-01	7.904e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.618e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.631e-01	7.631e-01	7.631e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.631e-01	7.631e-01	7.631e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.611e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.679e-01	6.679e-01	6.679e-01	nan	nan	nan	nan	nan	nan	6.679e-01	6.679e-01	6.679e-01	nan	nan	nan	nan	nan	nan	6.679e-01	6.679e-01	6.679e-01	nan	nan	nan
4.578e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.911e-01	9.911e-01	9.911e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.920e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.110e+00	1.110e+00	1.110e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.567e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.211e-01	9.211e-01	9.211e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.211e-01	9.211e-01	9.211e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.265e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.145e-01	8.145e-01	8.145e-01	nan	nan	nan	nan	nan	nan	8.145e-01	8.145e-01	8.145e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.330e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.136e+00	1.136e+00	1.136e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.914e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.087e+00	1.087e+00	1.087e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.338e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.314e-01	8.314e-01	8.314e-01	nan	nan	nan	nan	nan	nan	8.314e-01	8.314e-01	8.314e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.039e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.113e+00	1.113e+00	1.113e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.113e+00	1.113e+00	1.113e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.046e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.154e+00	1.154e+00	1.154e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.064e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.128e+00	1.128e+00	1.128e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.128e+00	1.128e+00	1.128e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.411e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.198e+00	1.198e+00	1.198e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.753e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.562e-01	7.562e-01	7.562e-01	nan	nan	nan	nan	nan	nan	7.562e-01	7.562e-01	7.562e-01	nan	nan	nan	nan	nan	nan	7.562e-01	7.562e-01	7.562e-01	nan	nan	nan
1.957e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.346e+00	1.346e+00	1.346e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.000e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.195e+00	1.195e+00	1.195e+00	nan	nan	nan	nan	nan	nan	1.195e+00	1.195e+00	1.195e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.027e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.421e+00	1.421e+00	1.421e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.068e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.629e+00	1.629e+00	1.629e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.139e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.303e+00	1.303e+00	1.303e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.303e+00	1.303e+00	1.303e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.188e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.725e+00	1.725e+00	1.725e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
