quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
9.256e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.209e+00	1.209e+00	1.209e+00	nan	nan	nan	nan	nan	nan	1.209e+00	1.209e+00	1.209e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.310e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.645e+00	1.645e+00	1.645e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.841e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.488e+00	1.488e+00	1.488e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.104e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.074e+00	1.074e+00	1.074e+00	nan	nan	nan	nan	nan	nan	1.074e+00	1.074e+00	1.074e+00	nan	nan	nan	nan	nan	nan	1.074e+00	1.074e+00	1.074e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.106e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.657e+00	1.657e+00	1.657e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.141e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.583e+00	1.583e+00	1.583e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.238e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.470e+00	1.470e+00	1.470e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.241e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.953e+00	1.953e+00	1.953e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.337e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.339e+00	1.339e+00	1.339e+00	nan	nan	nan	nan	nan	nan	1.339e+00	1.339e+00	1.339e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.342e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.822e+00	1.822e+00	1.822e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.442e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.833e+00	1.833e+00	1.833e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.461e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.924e+00	1.924e+00	1.924e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.715e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.868e+00	1.868e+00	1.868e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.833e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.997e+00	1.997e+00	1.997e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.027e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.172e+00	1.172e+00	1.172e+00	nan	nan	nan	nan	nan	nan	1.172e+00	1.172e+00	1.172e+00	nan	nan	nan	nan	nan	nan	1.172e+00	1.172e+00	1.172e+00	nan	nan	nan	nan	nan	nan	1.172e+00	1.172e+00	1.172e+00	nan	nan	nan
2.083e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.377e+00	1.377e+00	1.377e+00	nan	nan	nan	nan	nan	nan	1.377e+00	1.377e+00	1.377e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.377e+00	1.377e+00	1.377e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.281e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.062e+00	2.062e+00	2.062e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.314e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.200e+00	2.200e+00	2.200e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.321e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.962e+00	1.962e+00	1.962e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.356e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.105e+00	2.105e+00	2.105e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.506e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.298e+00	2.298e+00	2.298e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.545e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.873e+00	2.873e+00	2.873e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.591e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.674e+00	1.674e+00	1.674e+00	nan	nan	nan	nan	nan	nan	1.674e+00	1.674e+00	1.674e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.606e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.221e+00	2.221e+00	2.221e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.697e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.385e+00	1.385e+00	1.385e+00	nan	nan	nan	nan	nan	nan	1.385e+00	1.385e+00	1.385e+00	nan	nan	nan	nan	nan	nan	1.385e+00	1.385e+00	1.385e+00	nan	nan	nan	nan	nan	nan	1.385e+00	1.385e+00	1.385e+00	nan	nan	nan
2.793e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.865e+00	1.865e+00	1.865e+00	nan	nan	nan	nan	nan	nan	1.865e+00	1.865e+00	1.865e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.799e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.948e+00	1.948e+00	1.948e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.850e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.700e+00	2.700e+00	2.700e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.868e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.090e+00	2.090e+00	2.090e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.026e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.708e+00	2.708e+00	2.708e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.061e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.365e+00	2.365e+00	2.365e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.092e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.944e+00	1.944e+00	1.944e+00	nan	nan	nan	nan	nan	nan	1.944e+00	1.944e+00	1.944e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.094e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.590e+00	2.590e+00	2.590e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.212e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.703e+00	2.703e+00	2.703e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.275e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.414e+00	2.414e+00	2.414e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.483e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.009e+00	3.009e+00	3.009e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.564e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.887e+00	1.887e+00	1.887e+00	nan	nan	nan	nan	nan	nan	1.887e+00	1.887e+00	1.887e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.573e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.033e+00	3.033e+00	3.033e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.060e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.272e+00	2.272e+00	2.272e+00	nan	nan	nan	nan	nan	nan	2.272e+00	2.272e+00	2.272e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.272e+00	2.272e+00	2.272e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.619e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.036e+00	3.036e+00	3.036e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.033e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.806e+00	2.806e+00	2.806e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.806e+00	2.806e+00	2.806e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.257e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.786e+00	2.786e+00	2.786e+00	nan	nan	nan	nan	nan	nan	2.786e+00	2.786e+00	2.786e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.379e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.082e+00	3.082e+00	3.082e+00	nan	nan	nan	nan	nan	nan	3.082e+00	3.082e+00	3.082e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.529e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.781e+00	3.781e+00	3.781e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.781e+00	3.781e+00	3.781e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.869e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.719e+00	2.719e+00	2.719e+00	nan	nan	nan	nan	nan	nan	2.719e+00	2.719e+00	2.719e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.719e+00	2.719e+00	2.719e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.030e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.686e+00	2.686e+00	2.686e+00	nan	nan	nan	nan	nan	nan	2.686e+00	2.686e+00	2.686e+00	nan	nan	nan	nan	nan	nan	2.686e+00	2.686e+00	2.686e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.686e+00	2.686e+00	2.686e+00
-3.116e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.121e-01	9.121e-01	9.121e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.553e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.034e+00	1.034e+00	1.034e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.026e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.217e+00	1.217e+00	1.217e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.068e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.665e+00	1.665e+00	1.665e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.169e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.083e+00	2.083e+00	2.083e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.255e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.124e+00	2.124e+00	2.124e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.476e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.356e+00	2.356e+00	2.356e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.759e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.090e+00	3.090e+00	3.090e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.069e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.102e+00	3.102e+00	3.102e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.493e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.360e+00	1.360e+00	1.360e+00	nan	nan	nan	nan	nan	nan	1.360e+00	1.360e+00	1.360e+00	nan	nan	nan	nan	nan	nan	1.360e+00	1.360e+00	1.360e+00	nan	nan	nan	nan	nan	nan
9.935e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.578e+00	2.578e+00	2.578e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.578e+00	2.578e+00	2.578e+00	nan	nan	nan	nan	nan	nan	2.578e+00	2.578e+00	2.578e+00	nan	nan	nan
-3.122e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.030e-01	7.030e-01	7.030e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.030e-01	7.030e-01	7.030e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.351e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.947e-01	5.947e-01	5.947e-01	nan	nan	nan	nan	nan	nan	5.947e-01	5.947e-01	5.947e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.947e-01	5.947e-01	5.947e-01
-1.063e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.127e-01	6.127e-01	6.127e-01	nan	nan	nan	nan	nan	nan	6.127e-01	6.127e-01	6.127e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-8.678e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.136e-01	8.136e-01	8.136e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.277e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.619e-01	6.619e-01	6.619e-01	nan	nan	nan	nan	nan	nan	6.619e-01	6.619e-01	6.619e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.457e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.424e-01	4.424e-01	4.424e-01	nan	nan	nan	nan	nan	nan	4.424e-01	4.424e-01	4.424e-01	nan	nan	nan	nan	nan	nan	4.424e-01	4.424e-01	4.424e-01	nan	nan	nan
8.724e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.379e-01	8.379e-01	8.379e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.111e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.657e-01	5.657e-01	5.657e-01	nan	nan	nan	nan	nan	nan	5.657e-01	5.657e-01	5.657e-01	nan	nan	nan	nan	nan	nan	5.657e-01	5.657e-01	5.657e-01	nan	nan	nan
2.274e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.419e-01	8.419e-01	8.419e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.964e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.946e-01	8.946e-01	8.946e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.344e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.924e-01	7.924e-01	7.924e-01	nan	nan	nan	nan	nan	nan	7.924e-01	7.924e-01	7.924e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.984e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.187e-01	8.187e-01	8.187e-01	nan	nan	nan	nan	nan	nan	8.187e-01	8.187e-01	8.187e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.159e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.787e-01	9.787e-01	9.787e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.922e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.643e-01	9.643e-01	9.643e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.643e-01	9.643e-01	9.643e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.495e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.196e+00	1.196e+00	1.196e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.247e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.465e-01	9.465e-01	9.465e-01	nan	nan	nan	nan	nan	nan	9.465e-01	9.465e-01	9.465e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.581e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.179e+00	1.179e+00	1.179e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.374e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.329e+00	1.329e+00	1.329e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.022e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.485e-01	8.485e-01	8.485e-01	nan	nan	nan	nan	nan	nan	8.485e-01	8.485e-01	8.485e-01	nan	nan	nan	nan	nan	nan	8.485e-01	8.485e-01	8.485e-01	nan	nan	nan
1.069e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.201e+00	1.201e+00	1.201e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
