quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
1.529e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.860e+00	1.860e+00	1.860e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.565e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.437e+00	1.437e+00	1.437e+00	nan	nan	nan	nan	nan	nan	1.437e+00	1.437e+00	1.437e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.573e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.653e+00	1.653e+00	1.653e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.647e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.538e+00	1.538e+00	1.538e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.760e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.897e+00	1.897e+00	1.897e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.789e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.601e+00	1.601e+00	1.601e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.601e+00	1.601e+00	1.601e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.173e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.474e+00	1.474e+00	1.474e+00	nan	nan	nan	nan	nan	nan	1.474e+00	1.474e+00	1.474e+00	nan	nan	nan	nan	nan	nan	1.474e+00	1.474e+00	1.474e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.576e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.912e+00	1.912e+00	1.912e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.912e+00	1.912e+00	1.912e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.613e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.880e+00	1.880e+00	1.880e+00	nan	nan	nan	nan	nan	nan	1.880e+00	1.880e+00	1.880e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.756e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.064e+00	2.064e+00	2.064e+00	nan	nan	nan	nan	nan	nan	2.064e+00	2.064e+00	2.064e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.757e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.494e+00	2.494e+00	2.494e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.805e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.737e+00	1.737e+00	1.737e+00	nan	nan	nan	nan	nan	nan	1.737e+00	1.737e+00	1.737e+00	nan	nan	nan	nan	nan	nan	1.737e+00	1.737e+00	1.737e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.865e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.162e+00	2.162e+00	2.162e+00	nan	nan	nan	nan	nan	nan	2.162e+00	2.162e+00	2.162e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.867e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.524e+00	2.524e+00	2.524e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.045e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.466e+00	2.466e+00	2.466e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.466e+00	2.466e+00	2.466e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.182e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.297e+00	2.297e+00	2.297e+00	nan	nan	nan	nan	nan	nan	2.297e+00	2.297e+00	2.297e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.291e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.349e+00	2.349e+00	2.349e+00	nan	nan	nan	nan	nan	nan	2.349e+00	2.349e+00	2.349e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.357e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.692e+00	2.692e+00	2.692e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.373e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.587e+00	1.587e+00	1.587e+00	nan	nan	nan	nan	nan	nan	1.587e+00	1.587e+00	1.587e+00	nan	nan	nan	nan	nan	nan	1.587e+00	1.587e+00	1.587e+00	nan	nan	nan	nan	nan	nan	1.587e+00	1.587e+00	1.587e+00	nan	nan	nan
3.756e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.488e+00	2.488e+00	2.488e+00	nan	nan	nan	nan	nan	nan	2.488e+00	2.488e+00	2.488e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.912e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.782e+00	2.782e+00	2.782e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.935e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.625e+00	2.625e+00	2.625e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.625e+00	2.625e+00	2.625e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.068e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.521e+00	2.521e+00	2.521e+00	nan	nan	nan	nan	nan	nan	2.521e+00	2.521e+00	2.521e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.119e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.636e+00	3.636e+00	3.636e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.265e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.445e+00	3.445e+00	3.445e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.445e+00	3.445e+00	3.445e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.281e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.512e+00	2.512e+00	2.512e+00	nan	nan	nan	nan	nan	nan	2.512e+00	2.512e+00	2.512e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.512e+00	2.512e+00	2.512e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.390e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.808e+00	2.808e+00	2.808e+00	nan	nan	nan	nan	nan	nan	2.808e+00	2.808e+00	2.808e+00	nan	nan	nan	nan	nan	nan	2.808e+00	2.808e+00	2.808e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.756e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.015e+00	1.015e+00	1.015e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.410e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.120e+00	1.120e+00	1.120e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.568e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.162e+00	1.162e+00	1.162e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.971e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.411e+00	1.411e+00	1.411e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.837e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.593e+00	1.593e+00	1.593e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.174e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.676e+00	1.676e+00	1.676e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.200e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.771e+00	1.771e+00	1.771e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.362e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.932e+00	1.932e+00	1.932e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.393e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.288e+00	2.288e+00	2.288e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.519e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.348e+00	2.348e+00	2.348e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.599e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.511e+00	2.511e+00	2.511e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.637e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.577e+00	2.577e+00	2.577e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.671e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.640e+00	2.640e+00	2.640e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.699e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.648e+00	2.648e+00	2.648e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.060e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.708e+00	2.708e+00	2.708e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.141e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.830e+00	2.830e+00	2.830e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.778e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.867e+00	2.867e+00	2.867e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.060e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.852e-01	5.852e-01	5.852e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.852e-01	5.852e-01	5.852e-01	nan	nan	nan	nan	nan	nan	5.852e-01	5.852e-01	5.852e-01	nan	nan	nan
6.480e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.102e-01	6.102e-01	6.102e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.102e-01	6.102e-01	6.102e-01	nan	nan	nan	nan	nan	nan	6.102e-01	6.102e-01	6.102e-01	nan	nan	nan
2.485e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.031e-01	9.031e-01	9.031e-01	nan	nan	nan	nan	nan	nan	9.031e-01	9.031e-01	9.031e-01	nan	nan	nan	nan	nan	nan	9.031e-01	9.031e-01	9.031e-01	nan	nan	nan	nan	nan	nan
3.616e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.193e+00	1.193e+00	1.193e+00	nan	nan	nan	nan	nan	nan	1.193e+00	1.193e+00	1.193e+00	nan	nan	nan	nan	nan	nan	1.193e+00	1.193e+00	1.193e+00	nan	nan	nan	nan	nan	nan
4.524e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.773e+00	1.773e+00	1.773e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.773e+00	1.773e+00	1.773e+00	nan	nan	nan	nan	nan	nan	1.773e+00	1.773e+00	1.773e+00	nan	nan	nan
6.210e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.115e+00	2.115e+00	2.115e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.115e+00	2.115e+00	2.115e+00	nan	nan	nan	nan	nan	nan	2.115e+00	2.115e+00	2.115e+00	nan	nan	nan
8.131e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.308e+00	2.308e+00	2.308e+00	nan	nan	nan	nan	nan	nan	2.308e+00	2.308e+00	2.308e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.308e+00	2.308e+00	2.308e+00	nan	nan	nan
-2.083e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.669e-01	6.669e-01	6.669e-01	nan	nan	nan	nan	nan	nan	6.669e-01	6.669e-01	6.669e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.529e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.278e-01	7.278e-01	7.278e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-1.522e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.043e-01	8.043e-01	8.043e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.409e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.176e-01	6.176e-01	6.176e-01	nan	nan	nan	nan	nan	nan	6.176e-01	6.176e-01	6.176e-01	nan	nan	nan	nan	nan	nan	6.176e-01	6.176e-01	6.176e-01	nan	nan	nan
1.605e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.982e-01	7.982e-01	7.982e-01	nan	nan	nan	nan	nan	nan	7.982e-01	7.982e-01	7.982e-01	nan	nan	nan	nan	nan	nan	7.982e-01	7.982e-01	7.982e-01	nan	nan	nan
1.965e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.854e-01	6.854e-01	6.854e-01	nan	nan	nan	nan	nan	nan	6.854e-01	6.854e-01	6.854e-01	nan	nan	nan	nan	nan	nan	6.854e-01	6.854e-01	6.854e-01	nan	nan	nan
3.873e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.442e-01	6.442e-01	6.442e-01	nan	nan	nan	nan	nan	nan	6.442e-01	6.442e-01	6.442e-01	nan	nan	nan	nan	nan	nan	6.442e-01	6.442e-01	6.442e-01	nan	nan	nan
5.402e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.138e-01	9.138e-01	9.138e-01	nan	nan	nan	nan	nan	nan	9.138e-01	9.138e-01	9.138e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.650e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.485e-01	9.485e-01	9.485e-01	nan	nan	nan	nan	nan	nan	9.485e-01	9.485e-01	9.485e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.837e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.946e-01	9.946e-01	9.946e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.242e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.765e-01	8.765e-01	8.765e-01	nan	nan	nan	nan	nan	nan	8.765e-01	8.765e-01	8.765e-01	nan	nan	nan	nan	nan	nan	8.765e-01	8.765e-01	8.765e-01	nan	nan	nan
1.062e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.092e+00	1.092e+00	1.092e+00	nan	nan	nan	nan	nan	nan	1.092e+00	1.092e+00	1.092e+00	nan	nan	nan	nan	nan	nan	1.092e+00	1.092e+00	1.092e+00	nan	nan	nan
1.075e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.600e-01	7.600e-01	7.600e-01	nan	nan	nan	nan	nan	nan	7.600e-01	7.600e-01	7.600e-01	nan	nan	nan	nan	nan	nan	7.600e-01	7.600e-01	7.600e-01	nan	nan	nan
1.142e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.263e+00	1.263e+00	1.263e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.146e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.215e+00	1.215e+00	1.215e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.183e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.316e-01	7.316e-01	7.316e-01	nan	nan	nan	nan	nan	nan	7.316e-01	7.316e-01	7.316e-01	nan	nan	nan	nan	nan	nan	7.316e-01	7.316e-01	7.316e-01	nan	nan	nan
1.419e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.179e+00	1.179e+00	1.179e+00	nan	nan	nan	nan	nan	nan	1.179e+00	1.179e+00	1.179e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.454e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.428e+00	1.428e+00	1.428e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.538e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.279e+00	1.279e+00	1.279e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.559e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.248e+00	1.248e+00	1.248e+00	nan	nan	nan	nan	nan	nan	1.248e+00	1.248e+00	1.248e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.587e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.391e+00	1.391e+00	1.391e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.655e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.509e+00	1.509e+00	1.509e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.816e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.531e+00	1.531e+00	1.531e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.818e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.319e+00	1.319e+00	1.319e+00	nan	nan	nan	nan	nan	nan	1.319e+00	1.319e+00	1.319e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.181e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.137e+00	1.137e+00	1.137e+00	nan	nan	nan	nan	nan	nan	1.137e+00	1.137e+00	1.137e+00	nan	nan	nan	nan	nan	nan	1.137e+00	1.137e+00	1.137e+00	nan	nan	nan
