quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
1.662e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.584e+00	1.584e+00	1.584e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.665e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.727e+00	1.727e+00	1.727e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.687e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.836e+00	1.836e+00	1.836e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.693e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.604e+00	1.604e+00	1.604e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.812e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.932e+00	1.932e+00	1.932e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.867e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.528e+00	1.528e+00	1.528e+00	nan	nan	nan	nan	nan	nan	1.528e+00	1.528e+00	1.528e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.943e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.529e+00	1.529e+00	1.529e+00	nan	nan	nan	nan	nan	nan	1.529e+00	1.529e+00	1.529e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.953e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.949e+00	1.949e+00	1.949e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.985e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.869e+00	1.869e+00	1.869e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.987e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.147e+00	2.147e+00	2.147e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.995e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.607e+00	1.607e+00	1.607e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.175e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.162e+00	2.162e+00	2.162e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.237e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.233e+00	2.233e+00	2.233e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.328e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.764e+00	1.764e+00	1.764e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.468e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.945e+00	1.945e+00	1.945e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.512e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.779e+00	1.779e+00	1.779e+00	nan	nan	nan	nan	nan	nan	1.779e+00	1.779e+00	1.779e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.519e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.937e+00	1.937e+00	1.937e+00	nan	nan	nan	nan	nan	nan	1.937e+00	1.937e+00	1.937e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.682e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.171e+00	2.171e+00	2.171e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.684e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.479e+00	2.479e+00	2.479e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.801e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.490e+00	2.490e+00	2.490e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.846e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.439e+00	1.439e+00	1.439e+00	nan	nan	nan	nan	nan	nan	1.439e+00	1.439e+00	1.439e+00	nan	nan	nan	nan	nan	nan	1.439e+00	1.439e+00	1.439e+00	nan	nan	nan	nan	nan	nan	1.439e+00	1.439e+00	1.439e+00	nan	nan	nan
2.958e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.542e+00	2.542e+00	2.542e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.046e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.323e+00	2.323e+00	2.323e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.417e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.343e+00	2.343e+00	2.343e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.455e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.893e+00	2.893e+00	2.893e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.494e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.089e+00	2.089e+00	2.089e+00	nan	nan	nan	nan	nan	nan	2.089e+00	2.089e+00	2.089e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.566e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.304e+00	2.304e+00	2.304e+00	nan	nan	nan	nan	nan	nan	2.304e+00	2.304e+00	2.304e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.576e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.567e+00	2.567e+00	2.567e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.732e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.826e+00	1.826e+00	1.826e+00	nan	nan	nan	nan	nan	nan	1.826e+00	1.826e+00	1.826e+00	nan	nan	nan	nan	nan	nan	1.826e+00	1.826e+00	1.826e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.943e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.901e+00	2.901e+00	2.901e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.138e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.056e+00	3.056e+00	3.056e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.198e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.423e+00	3.423e+00	3.423e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.738e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.848e+00	2.848e+00	2.848e+00	nan	nan	nan	nan	nan	nan	2.848e+00	2.848e+00	2.848e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.739e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.684e+00	3.684e+00	3.684e+00	nan	nan	nan	nan	nan	nan	3.684e+00	3.684e+00	3.684e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.750e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.520e+00	2.520e+00	2.520e+00	nan	nan	nan	nan	nan	nan	2.520e+00	2.520e+00	2.520e+00	nan	nan	nan	nan	nan	nan	2.520e+00	2.520e+00	2.520e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.793e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.410e+00	2.410e+00	2.410e+00	nan	nan	nan	nan	nan	nan	2.410e+00	2.410e+00	2.410e+00	nan	nan	nan	nan	nan	nan	2.410e+00	2.410e+00	2.410e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.471e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.830e+00	2.830e+00	2.830e+00	nan	nan	nan	nan	nan	nan	2.830e+00	2.830e+00	2.830e+00	nan	nan	nan	nan	nan	nan	2.830e+00	2.830e+00	2.830e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-7.970e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.084e+00	1.084e+00	1.084e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.469e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.479e+00	1.479e+00	1.479e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.990e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.597e+00	1.597e+00	1.597e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.115e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.681e+00	1.681e+00	1.681e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.551e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.786e+00	1.786e+00	1.786e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.592e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.902e+00	1.902e+00	1.902e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.963e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.164e+00	2.164e+00	2.164e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.627e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.491e+00	2.491e+00	2.491e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.717e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.861e+00	2.861e+00	2.861e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.912e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.274e+00	3.274e+00	3.274e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.701e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.490e-01	4.490e-01	4.490e-01	nan	nan	nan	nan	nan	nan	4.490e-01	4.490e-01	4.490e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.490e-01	4.490e-01	4.490e-01	nan	nan	nan
1.474e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.069e+00	1.069e+00	1.069e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.069e+00	1.069e+00	1.069e+00	nan	nan	nan	nan	nan	nan	1.069e+00	1.069e+00	1.069e+00	nan	nan	nan
1.782e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.076e+00	1.076e+00	1.076e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.076e+00	1.076e+00	1.076e+00	nan	nan	nan	nan	nan	nan	1.076e+00	1.076e+00	1.076e+00	nan	nan	nan
3.302e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.218e+00	1.218e+00	1.218e+00	nan	nan	nan	nan	nan	nan	1.218e+00	1.218e+00	1.218e+00	nan	nan	nan	nan	nan	nan	1.218e+00	1.218e+00	1.218e+00	nan	nan	nan	nan	nan	nan
3.682e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.311e+00	1.311e+00	1.311e+00	nan	nan	nan	nan	nan	nan	1.311e+00	1.311e+00	1.311e+00	nan	nan	nan	nan	nan	nan	1.311e+00	1.311e+00	1.311e+00	nan	nan	nan	nan	nan	nan
5.532e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.285e+00	2.285e+00	2.285e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.285e+00	2.285e+00	2.285e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.674e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.568e+00	2.568e+00	2.568e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.568e+00	2.568e+00	2.568e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.568e+00	2.568e+00	2.568e+00
6.117e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.653e+00	2.653e+00	2.653e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.653e+00	2.653e+00	2.653e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.539e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.758e+00	2.758e+00	2.758e+00	nan	nan	nan	nan	nan	nan	2.758e+00	2.758e+00	2.758e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.758e+00	2.758e+00	2.758e+00	nan	nan	nan
8.333e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.049e+00	3.049e+00	3.049e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.049e+00	3.049e+00	3.049e+00	nan	nan	nan	nan	nan	nan	3.049e+00	3.049e+00	3.049e+00	nan	nan	nan
8.763e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.061e+00	3.061e+00	3.061e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.061e+00	3.061e+00	3.061e+00	nan	nan	nan	nan	nan	nan	3.061e+00	3.061e+00	3.061e+00	nan	nan	nan
-2.567e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.079e-01	6.079e-01	6.079e-01	nan	nan	nan	nan	nan	nan	6.079e-01	6.079e-01	6.079e-01	nan	nan	nan	nan	nan	nan	6.079e-01	6.079e-01	6.079e-01	nan	nan	nan
-1.001e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.169e-01	5.169e-01	5.169e-01	nan	nan	nan	nan	nan	nan	5.169e-01	5.169e-01	5.169e-01	nan	nan	nan	nan	nan	nan	5.169e-01	5.169e-01	5.169e-01	nan	nan	nan
-7.644e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.478e-01	7.478e-01	7.478e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-4.135e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.618e-01	6.618e-01	6.618e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.195e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.065e-01	6.065e-01	6.065e-01	nan	nan	nan	nan	nan	nan	6.065e-01	6.065e-01	6.065e-01	nan	nan	nan	nan	nan	nan	6.065e-01	6.065e-01	6.065e-01	nan	nan	nan
2.699e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.427e-01	5.427e-01	5.427e-01	nan	nan	nan	nan	nan	nan	5.427e-01	5.427e-01	5.427e-01	nan	nan	nan	nan	nan	nan	5.427e-01	5.427e-01	5.427e-01	nan	nan	nan
3.710e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.714e-01	8.714e-01	8.714e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.625e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.848e-01	6.848e-01	6.848e-01	nan	nan	nan	nan	nan	nan	6.848e-01	6.848e-01	6.848e-01	nan	nan	nan	nan	nan	nan	6.848e-01	6.848e-01	6.848e-01	nan	nan	nan
7.266e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.513e-01	7.513e-01	7.513e-01	nan	nan	nan	nan	nan	nan	7.513e-01	7.513e-01	7.513e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.474e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.763e-01	6.763e-01	6.763e-01	nan	nan	nan	nan	nan	nan	6.763e-01	6.763e-01	6.763e-01	nan	nan	nan	nan	nan	nan	6.763e-01	6.763e-01	6.763e-01	nan	nan	nan
3.125e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.119e-01	9.119e-01	9.119e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.255e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.165e-01	9.165e-01	9.165e-01	nan	nan	nan	nan	nan	nan	9.165e-01	9.165e-01	9.165e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.768e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.211e+00	1.211e+00	1.211e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.997e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.229e+00	1.229e+00	1.229e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.740e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.287e+00	1.287e+00	1.287e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.206e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.369e+00	1.369e+00	1.369e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.561e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.559e-01	8.559e-01	8.559e-01	nan	nan	nan	nan	nan	nan	8.559e-01	8.559e-01	8.559e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.626e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.916e-01	9.916e-01	9.916e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
