quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
1.442e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.627e+00	1.627e+00	1.627e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.534e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.816e+00	1.816e+00	1.816e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.535e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.275e+00	1.275e+00	1.275e+00	nan	nan	nan	nan	nan	nan	1.275e+00	1.275e+00	1.275e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.275e+00	1.275e+00	1.275e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.588e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.994e+00	1.994e+00	1.994e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.631e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.703e+00	1.703e+00	1.703e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.639e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.860e+00	1.860e+00	1.860e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.692e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.655e+00	1.655e+00	1.655e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.760e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.494e+00	1.494e+00	1.494e+00	nan	nan	nan	nan	nan	nan	1.494e+00	1.494e+00	1.494e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.846e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.626e+00	1.626e+00	1.626e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.900e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.424e+00	1.424e+00	1.424e+00	nan	nan	nan	nan	nan	nan	1.424e+00	1.424e+00	1.424e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.932e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.043e+00	2.043e+00	2.043e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.967e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.453e+00	1.453e+00	1.453e+00	nan	nan	nan	nan	nan	nan	1.453e+00	1.453e+00	1.453e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.978e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.982e+00	1.982e+00	1.982e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.003e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.197e+00	2.197e+00	2.197e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.056e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.995e+00	1.995e+00	1.995e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.276e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.032e+00	2.032e+00	2.032e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.276e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.837e+00	1.837e+00	1.837e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.306e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.035e+00	2.035e+00	2.035e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.308e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.173e+00	2.173e+00	2.173e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.682e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.315e+00	2.315e+00	2.315e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.696e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.299e+00	2.299e+00	2.299e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.874e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.728e+00	1.728e+00	1.728e+00	nan	nan	nan	nan	nan	nan	1.728e+00	1.728e+00	1.728e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.998e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.992e+00	1.992e+00	1.992e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.999e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.331e+00	2.331e+00	2.331e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.005e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.983e+00	1.983e+00	1.983e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.983e+00	1.983e+00	1.983e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.187e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.381e+00	2.381e+00	2.381e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.310e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.514e+00	2.514e+00	2.514e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.415e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.354e+00	2.354e+00	2.354e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.439e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.178e+00	2.178e+00	2.178e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.481e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.604e+00	2.604e+00	2.604e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.491e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.940e+00	2.940e+00	2.940e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.521e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.222e+00	2.222e+00	2.222e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.536e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.627e+00	2.627e+00	2.627e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.538e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.147e+00	2.147e+00	2.147e+00	nan	nan	nan	nan	nan	nan	2.147e+00	2.147e+00	2.147e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.611e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.725e+00	3.725e+00	3.725e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.807e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.878e+00	2.878e+00	2.878e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.839e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.282e+00	4.282e+00	4.282e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.884e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.695e+00	1.695e+00	1.695e+00	nan	nan	nan	nan	nan	nan	1.695e+00	1.695e+00	1.695e+00	nan	nan	nan	nan	nan	nan	1.695e+00	1.695e+00	1.695e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.383e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.540e+00	2.540e+00	2.540e+00	nan	nan	nan	nan	nan	nan	2.540e+00	2.540e+00	2.540e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.487e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.593e+00	3.593e+00	3.593e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.593e+00	3.593e+00	3.593e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.573e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.492e+00	2.492e+00	2.492e+00	nan	nan	nan	nan	nan	nan	2.492e+00	2.492e+00	2.492e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.492e+00	2.492e+00	2.492e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.947e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.080e+00	3.080e+00	3.080e+00	nan	nan	nan	nan	nan	nan	3.080e+00	3.080e+00	3.080e+00	nan	nan	nan	nan	nan	nan	3.080e+00	3.080e+00	3.080e+00	nan	nan	nan	nan	nan	nan	3.080e+00	3.080e+00	3.080e+00	nan	nan	nan
-2.450e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.102e+00	1.102e+00	1.102e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.660e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.356e+00	2.356e+00	2.356e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.153e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.669e+00	2.669e+00	2.669e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.335e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.299e-01	5.299e-01	5.299e-01	nan	nan	nan	nan	nan	nan	5.299e-01	5.299e-01	5.299e-01	nan	nan	nan	nan	nan	nan	5.299e-01	5.299e-01	5.299e-01	nan	nan	nan	nan	nan	nan
2.767e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.785e-01	7.785e-01	7.785e-01	nan	nan	nan	nan	nan	nan	7.785e-01	7.785e-01	7.785e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.785e-01	7.785e-01	7.785e-01	nan	nan	nan
3.091e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.058e+00	1.058e+00	1.058e+00	nan	nan	nan	nan	nan	nan	1.058e+00	1.058e+00	1.058e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.058e+00	1.058e+00	1.058e+00	nan	nan	nan
7.304e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.441e+00	1.441e+00	1.441e+00	nan	nan	nan	nan	nan	nan	1.441e+00	1.441e+00	1.441e+00	nan	nan	nan	nan	nan	nan	1.441e+00	1.441e+00	1.441e+00	nan	nan	nan	nan	nan	nan
7.435e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.350e+00	2.350e+00	2.350e+00	nan	nan	nan	nan	nan	nan	2.350e+00	2.350e+00	2.350e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.350e+00	2.350e+00	2.350e+00	nan	nan	nan
1.030e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.479e+00	2.479e+00	2.479e+00	nan	nan	nan	nan	nan	nan	2.479e+00	2.479e+00	2.479e+00	nan	nan	nan	nan	nan	nan	2.479e+00	2.479e+00	2.479e+00	nan	nan	nan	nan	nan	nan
-3.009e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.928e-01	8.928e-01	8.928e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.384e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.388e-01	7.388e-01	7.388e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-5.938e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.999e-01	5.999e-01	5.999e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.999e-01	5.999e-01	5.999e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
-4.141e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.857e-01	6.857e-01	6.857e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-5.047e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.086e-01	7.086e-01	7.086e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.086e-01	7.086e-01	7.086e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.780e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.997e-01	8.997e-01	8.997e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.567e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.032e+00	1.032e+00	1.032e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.510e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.347e-01	8.347e-01	8.347e-01	nan	nan	nan	nan	nan	nan	8.347e-01	8.347e-01	8.347e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.271e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.982e-01	8.982e-01	8.982e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.566e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.773e-01	6.773e-01	6.773e-01	nan	nan	nan	nan	nan	nan	6.773e-01	6.773e-01	6.773e-01	nan	nan	nan	nan	nan	nan	6.773e-01	6.773e-01	6.773e-01	nan	nan	nan
1.671e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.038e+00	1.038e+00	1.038e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.134e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.098e+00	1.098e+00	1.098e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.942e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.943e-01	8.943e-01	8.943e-01	nan	nan	nan	nan	nan	nan	8.943e-01	8.943e-01	8.943e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.290e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.091e+00	1.091e+00	1.091e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.700e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.162e+00	1.162e+00	1.162e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.014e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.240e+00	1.240e+00	1.240e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.725e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.213e+00	1.213e+00	1.213e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.235e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.240e+00	1.240e+00	1.240e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.186e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.262e+00	1.262e+00	1.262e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.231e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.172e+00	1.172e+00	1.172e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.414e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.450e-01	9.450e-01	9.450e-01	nan	nan	nan	nan	nan	nan	9.450e-01	9.450e-01	9.450e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.421e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.173e+00	1.173e+00	1.173e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.173e+00	1.173e+00	1.173e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.459e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.785e-01	9.785e-01	9.785e-01	nan	nan	nan	nan	nan	nan	9.785e-01	9.785e-01	9.785e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.521e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.360e+00	1.360e+00	1.360e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.522e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.424e+00	1.424e+00	1.424e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.538e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.377e+00	1.377e+00	1.377e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
