quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
7.903e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.435e+00	1.435e+00	1.435e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.559e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.859e-01	8.859e-01	8.859e-01	nan	nan	nan	nan	nan	nan	8.859e-01	8.859e-01	8.859e-01	nan	nan	nan	nan	nan	nan	8.859e-01	8.859e-01	8.859e-01	nan	nan	nan	nan	nan	nan	8.859e-01	8.859e-01	8.859e-01	nan	nan	nan
9.376e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.605e+00	1.605e+00	1.605e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9.887e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.238e+00	1.238e+00	1.238e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.238e+00	1.238e+00	1.238e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.016e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.168e+00	1.168e+00	1.168e+00	nan	nan	nan	nan	nan	nan	1.168e+00	1.168e+00	1.168e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.065e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.467e+00	1.467e+00	1.467e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.467e+00	1.467e+00	1.467e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.081e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.623e+00	1.623e+00	1.623e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.102e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.569e+00	1.569e+00	1.569e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.128e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.582e+00	1.582e+00	1.582e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.272e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.521e+00	1.521e+00	1.521e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.521e+00	1.521e+00	1.521e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.276e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.752e+00	1.752e+00	1.752e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.342e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.677e+00	1.677e+00	1.677e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.369e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.379e+00	1.379e+00	1.379e+00	nan	nan	nan	nan	nan	nan	1.379e+00	1.379e+00	1.379e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.379e+00	1.379e+00	1.379e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.471e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.762e+00	1.762e+00	1.762e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.529e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.770e+00	1.770e+00	1.770e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.709e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.950e+00	1.950e+00	1.950e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.719e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.679e+00	1.679e+00	1.679e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.727e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.536e+00	1.536e+00	1.536e+00	nan	nan	nan	nan	nan	nan	1.536e+00	1.536e+00	1.536e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.804e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.592e+00	1.592e+00	1.592e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.592e+00	1.592e+00	1.592e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.833e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.864e+00	1.864e+00	1.864e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.937e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.047e+00	2.047e+00	2.047e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.389e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.681e+00	1.681e+00	1.681e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.681e+00	1.681e+00	1.681e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.415e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.015e+00	2.015e+00	2.015e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.446e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.054e+00	2.054e+00	2.054e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.673e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.226e+00	2.226e+00	2.226e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.892e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.255e+00	2.255e+00	2.255e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.918e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.043e+00	2.043e+00	2.043e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.918e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.484e+00	2.484e+00	2.484e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.008e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.708e+00	1.708e+00	1.708e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.708e+00	1.708e+00	1.708e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.106e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.522e+00	1.522e+00	1.522e+00	nan	nan	nan	nan	nan	nan	1.522e+00	1.522e+00	1.522e+00	nan	nan	nan	nan	nan	nan	1.522e+00	1.522e+00	1.522e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.522e+00	1.522e+00	1.522e+00
3.132e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.756e+00	2.756e+00	2.756e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.153e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.361e+00	1.361e+00	1.361e+00	nan	nan	nan	nan	nan	nan	1.361e+00	1.361e+00	1.361e+00	nan	nan	nan	nan	nan	nan	1.361e+00	1.361e+00	1.361e+00	nan	nan	nan	nan	nan	nan	1.361e+00	1.361e+00	1.361e+00	nan	nan	nan
3.220e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.495e+00	2.495e+00	2.495e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.234e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.770e+00	2.770e+00	2.770e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.293e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.022e+00	2.022e+00	2.022e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.380e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.497e+00	2.497e+00	2.497e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.431e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.720e+00	2.720e+00	2.720e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.490e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.397e+00	2.397e+00	2.397e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.598e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.469e+00	2.469e+00	2.469e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.672e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.673e+00	2.673e+00	2.673e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.708e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.788e+00	2.788e+00	2.788e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.849e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.927e+00	2.927e+00	2.927e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.248e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.549e+00	2.549e+00	2.549e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.397e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.463e+00	1.463e+00	1.463e+00	nan	nan	nan	nan	nan	nan	1.463e+00	1.463e+00	1.463e+00	nan	nan	nan	nan	nan	nan	1.463e+00	1.463e+00	1.463e+00	nan	nan	nan	nan	nan	nan	1.463e+00	1.463e+00	1.463e+00	nan	nan	nan
5.935e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.505e+00	1.505e+00	1.505e+00	nan	nan	nan	nan	nan	nan	1.505e+00	1.505e+00	1.505e+00	nan	nan	nan	nan	nan	nan	1.505e+00	1.505e+00	1.505e+00	nan	nan	nan	nan	nan	nan	1.505e+00	1.505e+00	1.505e+00	nan	nan	nan
-2.629e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.007e+00	1.007e+00	1.007e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.250e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.780e-01	7.780e-01	7.780e-01	nan	nan	nan	nan	nan	nan	7.780e-01	7.780e-01	7.780e-01	nan	nan	nan	nan	nan	nan	7.780e-01	7.780e-01	7.780e-01	nan	nan	nan	nan	nan	nan
2.953e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.826e-01	8.826e-01	8.826e-01	nan	nan	nan	nan	nan	nan	8.826e-01	8.826e-01	8.826e-01	nan	nan	nan	nan	nan	nan	8.826e-01	8.826e-01	8.826e-01	nan	nan	nan	nan	nan	nan
9.359e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.376e+00	2.376e+00	2.376e+00	nan	nan	nan	nan	nan	nan	2.376e+00	2.376e+00	2.376e+00	nan	nan	nan	nan	nan	nan	2.376e+00	2.376e+00	2.376e+00	nan	nan	nan	nan	nan	nan
-3.368e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.996e-01	6.996e-01	6.996e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.996e-01	6.996e-01	6.996e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan
-4.289e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.288e-01	8.288e-01	8.288e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.338e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.408e-01	4.408e-01	4.408e-01	nan	nan	nan	nan	nan	nan	4.408e-01	4.408e-01	4.408e-01	nan	nan	nan	nan	nan	nan	4.408e-01	4.408e-01	4.408e-01	nan	nan	nan
-6.705e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.330e-01	9.330e-01	9.330e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.142e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.634e-01	5.634e-01	5.634e-01	nan	nan	nan	nan	nan	nan	5.634e-01	5.634e-01	5.634e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.999e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.857e-01	6.857e-01	6.857e-01	nan	nan	nan	nan	nan	nan	6.857e-01	6.857e-01	6.857e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.399e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.794e-01	7.794e-01	7.794e-01	nan	nan	nan	nan	nan	nan	7.794e-01	7.794e-01	7.794e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.911e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.101e-01	9.101e-01	9.101e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.404e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.723e-01	7.723e-01	7.723e-01	nan	nan	nan	nan	nan	nan	7.723e-01	7.723e-01	7.723e-01	nan	nan	nan	nan	nan	nan	7.723e-01	7.723e-01	7.723e-01	nan	nan	nan
7.480e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.289e-01	9.289e-01	9.289e-01	nan	nan	nan	nan	nan	nan	9.289e-01	9.289e-01	9.289e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.289e-01	9.289e-01	9.289e-01
8.587e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.139e+00	1.139e+00	1.139e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.018e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.584e-01	9.584e-01	9.584e-01	nan	nan	nan	nan	nan	nan	9.584e-01	9.584e-01	9.584e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.197e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.579e-01	9.579e-01	9.579e-01	nan	nan	nan	nan	nan	nan	9.579e-01	9.579e-01	9.579e-01	nan	nan	nan	nan	nan	nan	9.579e-01	9.579e-01	9.579e-01	nan	nan	nan
1.322e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.340e+00	1.340e+00	1.340e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.429e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.145e+00	1.145e+00	1.145e+00	nan	nan	nan	nan	nan	nan	1.145e+00	1.145e+00	1.145e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.438e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.904e-01	7.904e-01	7.904e-01	nan	nan	nan	nan	nan	nan	7.904e-01	7.904e-01	7.904e-01	nan	nan	nan	nan	nan	nan	7.904e-01	7.904e-01	7.904e-01	nan	nan	nan
1.449e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.410e+00	1.410e+00	1.410e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.549e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.475e+00	1.475e+00	1.475e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.858e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.147e+00	1.147e+00	1.147e+00	nan	nan	nan	nan	nan	nan	1.147e+00	1.147e+00	1.147e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.147e+00	1.147e+00	1.147e+00
2.091e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.209e+00	1.209e+00	1.209e+00	nan	nan	nan	nan	nan	nan	1.209e+00	1.209e+00	1.209e+00	nan	nan	nan	nan	nan	nan	1.209e+00	1.209e+00	1.209e+00	nan	nan	nan
2.254e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.398e+00	1.398e+00	1.398e+00	nan	nan	nan	nan	nan	nan	1.398e+00	1.398e+00	1.398e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.357e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.125e+00	1.125e+00	1.125e+00	nan	nan	nan	nan	nan	nan	1.125e+00	1.125e+00	1.125e+00	nan	nan	nan	nan	nan	nan	1.125e+00	1.125e+00	1.125e+00	nan	nan	nan
2.729e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.578e+00	1.578e+00	1.578e+00	nan	nan	nan	nan	nan	nan	1.578e+00	1.578e+00	1.578e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.062e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.611e+00	1.611e+00	1.611e+00	nan	nan	nan	nan	nan	nan	1.611e+00	1.611e+00	1.611e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.307e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.841e+00	1.841e+00	1.841e+00	nan	nan	nan	nan	nan	nan	1.841e+00	1.841e+00	1.841e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.367e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.726e+00	1.726e+00	1.726e+00	nan	nan	nan	nan	nan	nan	1.726e+00	1.726e+00	1.726e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.781e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.863e+00	1.863e+00	1.863e+00	nan	nan	nan	nan	nan	nan	1.863e+00	1.863e+00	1.863e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
