quality.first.agent.velocity.x	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.00.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.10.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.25.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.0.50.lasts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.firsts.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.mids.quality.first.agent.avg.power.max	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.min	progress.rate.q.0.05.1.00.lasts.quality.first.agent.avg.power.max
1.753e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.922e+00	1.922e+00	1.922e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.770e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.604e+00	1.604e+00	1.604e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.783e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.562e+00	1.562e+00	1.562e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.890e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.338e+00	1.338e+00	1.338e+00	nan	nan	nan	nan	nan	nan	1.338e+00	1.338e+00	1.338e+00	nan	nan	nan	nan	nan	nan	1.338e+00	1.338e+00	1.338e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.338e+00	1.338e+00	1.338e+00
1.979e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.623e+00	1.623e+00	1.623e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.623e+00	1.623e+00	1.623e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.029e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.925e+00	1.925e+00	1.925e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.101e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.978e+00	1.978e+00	1.978e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.136e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.904e+00	1.904e+00	1.904e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.325e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.993e+00	1.993e+00	1.993e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.357e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.610e+00	1.610e+00	1.610e+00	nan	nan	nan	nan	nan	nan	1.610e+00	1.610e+00	1.610e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.395e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.534e+00	1.534e+00	1.534e+00	nan	nan	nan	nan	nan	nan	1.534e+00	1.534e+00	1.534e+00	nan	nan	nan	nan	nan	nan	1.534e+00	1.534e+00	1.534e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.438e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.035e+00	2.035e+00	2.035e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.464e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.552e+00	1.552e+00	1.552e+00	nan	nan	nan	nan	nan	nan	1.552e+00	1.552e+00	1.552e+00	nan	nan	nan	nan	nan	nan	1.552e+00	1.552e+00	1.552e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.575e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.863e+00	1.863e+00	1.863e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.863e+00	1.863e+00	1.863e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.588e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.312e+00	2.312e+00	2.312e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.705e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.348e+00	1.348e+00	1.348e+00	nan	nan	nan	nan	nan	nan	1.348e+00	1.348e+00	1.348e+00	nan	nan	nan	nan	nan	nan	1.348e+00	1.348e+00	1.348e+00	nan	nan	nan	nan	nan	nan	1.348e+00	1.348e+00	1.348e+00	nan	nan	nan
2.750e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.253e+00	2.253e+00	2.253e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.770e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.024e+00	2.024e+00	2.024e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.024e+00	2.024e+00	2.024e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.883e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.427e+00	2.427e+00	2.427e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.969e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.579e+00	2.579e+00	2.579e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.986e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.308e+00	2.308e+00	2.308e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.308e+00	2.308e+00	2.308e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.994e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.915e+00	1.915e+00	1.915e+00	nan	nan	nan	nan	nan	nan	1.915e+00	1.915e+00	1.915e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.329e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.389e+00	2.389e+00	2.389e+00	nan	nan	nan	nan	nan	nan	2.389e+00	2.389e+00	2.389e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.355e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.810e+00	2.810e+00	2.810e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.395e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.984e+00	2.984e+00	2.984e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.520e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.884e+00	2.884e+00	2.884e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.782e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.534e+00	2.534e+00	2.534e+00	nan	nan	nan	nan	nan	nan	2.534e+00	2.534e+00	2.534e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.074e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.708e+00	2.708e+00	2.708e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.708e+00	2.708e+00	2.708e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.179e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.355e+00	2.355e+00	2.355e+00	nan	nan	nan	nan	nan	nan	2.355e+00	2.355e+00	2.355e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.236e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.897e+00	2.897e+00	2.897e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.897e+00	2.897e+00	2.897e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.283e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.504e+00	2.504e+00	2.504e+00	nan	nan	nan	nan	nan	nan	2.504e+00	2.504e+00	2.504e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.423e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.712e+00	3.712e+00	3.712e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.494e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.333e+00	3.333e+00	3.333e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4.900e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.378e+00	3.378e+00	3.378e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.378e+00	3.378e+00	3.378e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.029e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.077e+00	2.077e+00	2.077e+00	nan	nan	nan	nan	nan	nan	2.077e+00	2.077e+00	2.077e+00	nan	nan	nan	nan	nan	nan	2.077e+00	2.077e+00	2.077e+00	nan	nan	nan	nan	nan	nan	2.077e+00	2.077e+00	2.077e+00	nan	nan	nan
5.177e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.443e+00	3.443e+00	3.443e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.443e+00	3.443e+00	3.443e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6.831e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.385e+00	3.385e+00	3.385e+00	nan	nan	nan	nan	nan	nan	3.385e+00	3.385e+00	3.385e+00	nan	nan	nan	nan	nan	nan	3.385e+00	3.385e+00	3.385e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.741e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.044e+00	1.044e+00	1.044e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.176e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.167e+00	1.167e+00	1.167e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.535e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.658e+00	1.658e+00	1.658e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.093e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.706e+00	1.706e+00	1.706e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.665e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.808e+00	1.808e+00	1.808e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.671e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.095e+00	2.095e+00	2.095e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.348e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.810e+00	2.810e+00	2.810e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.697e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.228e+00	3.228e+00	3.228e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.275e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.515e+00	3.515e+00	3.515e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-7.738e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.703e-01	4.703e-01	4.703e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.703e-01	4.703e-01	4.703e-01	nan	nan	nan	nan	nan	nan	4.703e-01	4.703e-01	4.703e-01	nan	nan	nan
-1.677e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.631e-01	5.631e-01	5.631e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.631e-01	5.631e-01	5.631e-01	nan	nan	nan	nan	nan	nan	5.631e-01	5.631e-01	5.631e-01	nan	nan	nan
2.555e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.091e+00	1.091e+00	1.091e+00	nan	nan	nan	nan	nan	nan	1.091e+00	1.091e+00	1.091e+00	nan	nan	nan	nan	nan	nan	1.091e+00	1.091e+00	1.091e+00	nan	nan	nan	nan	nan	nan
3.104e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.452e+00	1.452e+00	1.452e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.452e+00	1.452e+00	1.452e+00	nan	nan	nan	nan	nan	nan	1.452e+00	1.452e+00	1.452e+00	nan	nan	nan
1.094e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.262e+00	2.262e+00	2.262e+00	nan	nan	nan	nan	nan	nan	2.262e+00	2.262e+00	2.262e+00	nan	nan	nan	nan	nan	nan	2.262e+00	2.262e+00	2.262e+00	nan	nan	nan	nan	nan	nan
-1.897e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.100e-01	7.100e-01	7.100e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-9.497e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.119e-01	6.119e-01	6.119e-01	nan	nan	nan	nan	nan	nan	6.119e-01	6.119e-01	6.119e-01	nan	nan	nan	nan	nan	nan	6.119e-01	6.119e-01	6.119e-01	nan	nan	nan
-5.823e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.440e-01	7.440e-01	7.440e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.509e-04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.752e-01	8.752e-01	8.752e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.676e-05	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.158e-01	8.158e-01	8.158e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.313e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.518e-01	8.518e-01	8.518e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8.615e-03	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.428e-01	8.428e-01	8.428e-01	nan	nan	nan	nan	nan	nan	8.428e-01	8.428e-01	8.428e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.177e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.562e-01	8.562e-01	8.562e-01	nan	nan	nan	nan	nan	nan	8.562e-01	8.562e-01	8.562e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.617e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.744e-01	9.744e-01	9.744e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5.666e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.234e-01	9.234e-01	9.234e-01	nan	nan	nan	nan	nan	nan	9.234e-01	9.234e-01	9.234e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.392e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.211e+00	1.211e+00	1.211e+00	nan	nan	nan	nan	nan	nan	1.211e+00	1.211e+00	1.211e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.487e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.960e-01	9.960e-01	9.960e-01	nan	nan	nan	nan	nan	nan	9.960e-01	9.960e-01	9.960e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.500e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.390e+00	1.390e+00	1.390e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.635e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.585e-01	8.585e-01	8.585e-01	nan	nan	nan	nan	nan	nan	8.585e-01	8.585e-01	8.585e-01	nan	nan	nan	nan	nan	nan	8.585e-01	8.585e-01	8.585e-01	nan	nan	nan
1.693e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.417e+00	1.417e+00	1.417e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.417e+00	1.417e+00	1.417e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
1.785e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.435e+00	1.435e+00	1.435e+00	nan	nan	nan	nan	nan	nan	1.435e+00	1.435e+00	1.435e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.268e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.557e+00	1.557e+00	1.557e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.557e+00	1.557e+00	1.557e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.424e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.320e+00	1.320e+00	1.320e+00	nan	nan	nan	nan	nan	nan	1.320e+00	1.320e+00	1.320e+00	nan	nan	nan	nan	nan	nan	1.320e+00	1.320e+00	1.320e+00	nan	nan	nan
2.508e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.698e+00	1.698e+00	1.698e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.698e+00	1.698e+00	1.698e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.543e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.634e+00	1.634e+00	1.634e+00	nan	nan	nan	nan	nan	nan	1.634e+00	1.634e+00	1.634e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.727e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.839e+00	1.839e+00	1.839e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2.999e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.938e+00	1.938e+00	1.938e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.011e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.831e+00	1.831e+00	1.831e+00	nan	nan	nan	nan	nan	nan	1.831e+00	1.831e+00	1.831e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3.032e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.539e+00	1.539e+00	1.539e+00	nan	nan	nan	nan	nan	nan	1.539e+00	1.539e+00	1.539e+00	nan	nan	nan	nan	nan	nan	1.539e+00	1.539e+00	1.539e+00	nan	nan	nan
3.032e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.866e+00	1.866e+00	1.866e+00	nan	nan	nan	nan	nan	nan	1.866e+00	1.866e+00	1.866e+00	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
